121  37208 |Loss: 0.553 | Acc: 72.000% 
121  37209 |Loss: 0.559 | Acc: 72.000% 
121  37210 |Loss: 0.559 | Acc: 72.000% 
121  37211 |Loss: 0.556 | Acc: 72.000% 
121  37212 |Loss: 0.552 | Acc: 73.000% 
121  37213 |Loss: 0.550 | Acc: 73.000% 
121  37214 |Loss: 0.555 | Acc: 72.000% 
121  37215 |Loss: 0.552 | Acc: 73.000% 
121  37216 |Loss: 0.548 | Acc: 73.000% 
121  37217 |Loss: 0.553 | Acc: 73.000% 
121  37218 |Loss: 0.551 | Acc: 73.000% 
121  37219 |Loss: 0.552 | Acc: 73.000% 
121  37220 |Loss: 0.552 | Acc: 73.000% 
121  37221 |Loss: 0.553 | Acc: 73.000% 
121  37222 |Loss: 0.555 | Acc: 73.000% 
121  37223 |Loss: 0.554 | Acc: 73.000% 
121  37224 |Loss: 0.553 | Acc: 73.000% 
121  37225 |Loss: 0.552 | Acc: 73.000% 
121  37226 |Loss: 0.551 | Acc: 73.000% 
121  37227 |Loss: 0.551 | Acc: 73.000% 
121  37228 |Loss: 0.550 | Acc: 73.000% 
121  37229 |Loss: 0.549 | Acc: 74.000% 
121  37230 |Loss: 0.547 | Acc: 74.000% 
121  37231 |Loss: 0.548 | Acc: 74.000% 
121  37232 |Loss: 0.547 | Acc: 74.000% 
121  37233 |Loss: 0.548 | Acc: 74.000% 
121  37234 |Loss: 0.549 | Acc: 74.000% 
121  37235 |Loss: 0.548 | Acc: 74.000% 
121  37236 |Loss: 0.547 | Acc: 74.000% 
121  37237 |Loss: 0.550 | Acc: 73.000% 
121  37238 |Loss: 0.549 | Acc: 73.000% 
121  37239 |Loss: 0.546 | Acc: 74.000% 
121  37240 |Loss: 0.547 | Acc: 74.000% 
121  37241 |Loss: 0.547 | Acc: 74.000% 
121  37242 |Loss: 0.545 | Acc: 74.000% 
121  37243 |Loss: 0.543 | Acc: 74.000% 
121  37244 |Loss: 0.544 | Acc: 74.000% 
121  37245 |Loss: 0.542 | Acc: 74.000% 
121  37246 |Loss: 0.540 | Acc: 74.000% 
121  37247 |Loss: 0.539 | Acc: 74.000% 
121  37248 |Loss: 0.536 | Acc: 74.000% 
121  37249 |Loss: 0.534 | Acc: 75.000% 
121  37250 |Loss: 0.534 | Acc: 75.000% 
121  37251 |Loss: 0.531 | Acc: 75.000% 
121  37252 |Loss: 0.532 | Acc: 75.000% 
121  37253 |Loss: 0.541 | Acc: 74.000% 
121  37254 |Loss: 0.543 | Acc: 74.000% 
121  37255 |Loss: 0.541 | Acc: 74.000% 
121  37256 |Loss: 0.539 | Acc: 75.000% 
121  37257 |Loss: 0.540 | Acc: 75.000% 
121  37258 |Loss: 0.540 | Acc: 75.000% 
121  37259 |Loss: 0.541 | Acc: 75.000% 
121  37260 |Loss: 0.539 | Acc: 75.000% 
121  37261 |Loss: 0.537 | Acc: 75.000% 
121  37262 |Loss: 0.539 | Acc: 75.000% 
121  37263 |Loss: 0.539 | Acc: 75.000% 
121  37264 |Loss: 0.539 | Acc: 75.000% 
121  37265 |Loss: 0.540 | Acc: 75.000% 
121  37266 |Loss: 0.542 | Acc: 74.000% 
121  37267 |Loss: 0.544 | Acc: 74.000% 
121  37268 |Loss: 0.543 | Acc: 74.000% 
121  37269 |Loss: 0.544 | Acc: 74.000% 
121  37270 |Loss: 0.543 | Acc: 74.000% 
121  37271 |Loss: 0.543 | Acc: 74.000% 
121  37272 |Loss: 0.544 | Acc: 74.000% 
121  37273 |Loss: 0.545 | Acc: 74.000% 
121  37274 |Loss: 0.544 | Acc: 74.000% 
121  37275 |Loss: 0.543 | Acc: 74.000% 
121  37276 |Loss: 0.543 | Acc: 74.000% 
121  37277 |Loss: 0.544 | Acc: 74.000% 
121  37278 |Loss: 0.543 | Acc: 74.000% 
121  37279 |Loss: 0.542 | Acc: 74.000% 
121  37280 |Loss: 0.542 | Acc: 74.000% 
121  37281 |Loss: 0.541 | Acc: 75.000% 
121  37282 |Loss: 0.540 | Acc: 75.000% 
121  37283 |Loss: 0.541 | Acc: 75.000% 
121  37284 |Loss: 0.540 | Acc: 75.000% 
121  37285 |Loss: 0.541 | Acc: 75.000% 
121  37286 |Loss: 0.541 | Acc: 75.000% 
121  37287 |Loss: 0.543 | Acc: 74.000% 
121  37288 |Loss: 0.542 | Acc: 74.000% 
121  37289 |Loss: 0.541 | Acc: 74.000% 
121  37290 |Loss: 0.539 | Acc: 75.000% 
121  37291 |Loss: 0.539 | Acc: 75.000% 
121  37292 |Loss: 0.541 | Acc: 74.000% 
121  37293 |Loss: 0.541 | Acc: 74.000% 
121  37294 |Loss: 0.540 | Acc: 75.000% 
121  37295 |Loss: 0.541 | Acc: 75.000% 
121  37296 |Loss: 0.540 | Acc: 75.000% 
121  37297 |Loss: 0.545 | Acc: 74.000% 
121  37298 |Loss: 0.547 | Acc: 74.000% 
121  37299 |Loss: 0.546 | Acc: 74.000% 
121  37300 |Loss: 0.548 | Acc: 74.000% 
121  37301 |Loss: 0.549 | Acc: 74.000% 
121  37302 |Loss: 0.547 | Acc: 74.000% 
121  37303 |Loss: 0.547 | Acc: 74.000% 
121  37304 |Loss: 0.545 | Acc: 75.000% 
121  37305 |Loss: 0.546 | Acc: 75.000% 
121  37306 |Loss: 0.544 | Acc: 75.000% 
121  37307 |Loss: 0.544 | Acc: 75.000% 
121  37308 |Loss: 0.546 | Acc: 74.000% 
121  37309 |Loss: 0.546 | Acc: 74.000% 
121  37310 |Loss: 0.546 | Acc: 74.000% 
121  37311 |Loss: 0.546 | Acc: 74.000% 
121  37312 |Loss: 0.545 | Acc: 75.000% 
121  37313 |Loss: 0.546 | Acc: 74.000% 
121  37314 |Loss: 0.545 | Acc: 75.000% 
121  37315 |Loss: 0.546 | Acc: 74.000% 
121  37316 |Loss: 0.546 | Acc: 74.000% 
121  37317 |Loss: 0.546 | Acc: 74.000% 
121  37318 |Loss: 0.547 | Acc: 74.000% 
121  37319 |Loss: 0.546 | Acc: 74.000% 
121  37320 |Loss: 0.546 | Acc: 74.000% 
121  37321 |Loss: 0.547 | Acc: 74.000% 
121  37322 |Loss: 0.549 | Acc: 74.000% 
121  37323 |Loss: 0.549 | Acc: 74.000% 
121  37324 |Loss: 0.548 | Acc: 74.000% 
121  37325 |Loss: 0.548 | Acc: 73.000% 
121  37326 |Loss: 0.549 | Acc: 73.000% 
121  37327 |Loss: 0.549 | Acc: 74.000% 
121  37328 |Loss: 0.549 | Acc: 74.000% 
121  37329 |Loss: 0.548 | Acc: 74.000% 
121  37330 |Loss: 0.546 | Acc: 74.000% 
121  37331 |Loss: 0.545 | Acc: 74.000% 
121  37332 |Loss: 0.544 | Acc: 74.000% 
121  37333 |Loss: 0.544 | Acc: 74.000% 
121  37334 |Loss: 0.543 | Acc: 74.000% 
121  37335 |Loss: 0.543 | Acc: 74.000% 
121  37336 |Loss: 0.542 | Acc: 74.000% 
121  37337 |Loss: 0.540 | Acc: 74.000% 
121  37338 |Loss: 0.539 | Acc: 74.000% 
121  37339 |Loss: 0.539 | Acc: 74.000% 
121  37340 |Loss: 0.538 | Acc: 75.000% 
121  37341 |Loss: 0.536 | Acc: 75.000% 
121  37342 |Loss: 0.540 | Acc: 75.000% 
121  37343 |Loss: 0.543 | Acc: 74.000% 
121  37344 |Loss: 0.541 | Acc: 75.000% 
121  37345 |Loss: 0.544 | Acc: 74.000% 
121  37346 |Loss: 0.544 | Acc: 74.000% 
121  37347 |Loss: 0.544 | Acc: 74.000% 
121  37348 |Loss: 0.544 | Acc: 74.000% 
121  37349 |Loss: 0.543 | Acc: 75.000% 
121  37350 |Loss: 0.542 | Acc: 75.000% 
121  37351 |Loss: 0.543 | Acc: 74.000% 
121  37352 |Loss: 0.542 | Acc: 75.000% 
121  37353 |Loss: 0.541 | Acc: 75.000% 
121  37354 |Loss: 0.540 | Acc: 75.000% 
121  37355 |Loss: 0.540 | Acc: 75.000% 
121  37356 |Loss: 0.538 | Acc: 75.000% 
121  37357 |Loss: 0.537 | Acc: 75.000% 
121  37358 |Loss: 0.538 | Acc: 75.000% 
121  37359 |Loss: 0.536 | Acc: 75.000% 
121  37360 |Loss: 0.538 | Acc: 75.000% 
121  37361 |Loss: 0.536 | Acc: 75.000% 
121  37362 |Loss: 0.536 | Acc: 75.000% 
121  37363 |Loss: 0.534 | Acc: 75.000% 
121  37364 |Loss: 0.535 | Acc: 75.000% 
121  37365 |Loss: 0.536 | Acc: 75.000% 
121  37366 |Loss: 0.538 | Acc: 75.000% 
121  37367 |Loss: 0.540 | Acc: 75.000% 
121  37368 |Loss: 0.540 | Acc: 75.000% 
121  37369 |Loss: 0.540 | Acc: 75.000% 
121  37370 |Loss: 0.540 | Acc: 75.000% 
121  37371 |Loss: 0.546 | Acc: 74.000% 
121  37372 |Loss: 0.545 | Acc: 74.000% 
121  37373 |Loss: 0.545 | Acc: 74.000% 
121  37374 |Loss: 0.545 | Acc: 74.000% 
121  37375 |Loss: 0.545 | Acc: 74.000% 
121  37376 |Loss: 0.544 | Acc: 74.000% 
121  37377 |Loss: 0.549 | Acc: 74.000% 
121  37378 |Loss: 0.551 | Acc: 74.000% 
121  37379 |Loss: 0.552 | Acc: 74.000% 
121  37380 |Loss: 0.550 | Acc: 74.000% 
121  37381 |Loss: 0.550 | Acc: 74.000% 
121  37382 |Loss: 0.551 | Acc: 74.000% 
121  37383 |Loss: 0.550 | Acc: 74.000% 
121  37384 |Loss: 0.550 | Acc: 74.000% 
121  37385 |Loss: 0.550 | Acc: 74.000% 
121  37386 |Loss: 0.549 | Acc: 74.000% 
121  37387 |Loss: 0.549 | Acc: 74.000% 
121  37388 |Loss: 0.548 | Acc: 74.000% 
121  37389 |Loss: 0.548 | Acc: 74.000% 
122  37390 |Loss: 0.096 | Acc: 100.000% 
122  37391 |Loss: 0.558 | Acc: 75.000% 
122  37392 |Loss: 0.626 | Acc: 75.000% 
122  37393 |Loss: 0.977 | Acc: 56.000% 
122  37394 |Loss: 0.804 | Acc: 65.000% 
122  37395 |Loss: 0.691 | Acc: 70.000% 
122  37396 |Loss: 0.681 | Acc: 71.000% 
122  37397 |Loss: 0.619 | Acc: 75.000% 
122  37398 |Loss: 0.564 | Acc: 77.000% 
122  37399 |Loss: 0.532 | Acc: 80.000% 
122  37400 |Loss: 0.507 | Acc: 81.000% 
122  37401 |Loss: 0.497 | Acc: 81.000% 
122  37402 |Loss: 0.497 | Acc: 80.000% 
122  37403 |Loss: 0.478 | Acc: 82.000% 
122  37404 |Loss: 0.474 | Acc: 81.000% 
122  37405 |Loss: 0.457 | Acc: 82.000% 
122  37406 |Loss: 0.444 | Acc: 83.000% 
122  37407 |Loss: 0.461 | Acc: 81.000% 
122  37408 |Loss: 0.465 | Acc: 81.000% 
122  37409 |Loss: 0.450 | Acc: 82.000% 
122  37410 |Loss: 0.437 | Acc: 83.000% 
122  37411 |Loss: 0.451 | Acc: 81.000% 
122  37412 |Loss: 0.461 | Acc: 80.000% 
122  37413 |Loss: 0.470 | Acc: 79.000% 
122  37414 |Loss: 0.507 | Acc: 76.000% 
122  37415 |Loss: 0.502 | Acc: 76.000% 
122  37416 |Loss: 0.521 | Acc: 76.000% 
122  37417 |Loss: 0.518 | Acc: 76.000% 
122  37418 |Loss: 0.514 | Acc: 77.000% 
122  37419 |Loss: 0.506 | Acc: 78.000% 
122  37420 |Loss: 0.499 | Acc: 79.000% 
122  37421 |Loss: 0.493 | Acc: 79.000% 
122  37422 |Loss: 0.487 | Acc: 80.000% 
122  37423 |Loss: 0.495 | Acc: 79.000% 
122  37424 |Loss: 0.490 | Acc: 79.000% 
122  37425 |Loss: 0.482 | Acc: 79.000% 
122  37426 |Loss: 0.472 | Acc: 80.000% 
122  37427 |Loss: 0.464 | Acc: 80.000% 
122  37428 |Loss: 0.469 | Acc: 80.000% 
122  37429 |Loss: 0.462 | Acc: 80.000% 
122  37430 |Loss: 0.463 | Acc: 80.000% 
122  37431 |Loss: 0.454 | Acc: 80.000% 
122  37432 |Loss: 0.446 | Acc: 81.000% 
122  37433 |Loss: 0.438 | Acc: 81.000% 
122  37434 |Loss: 0.457 | Acc: 80.000% 
122  37435 |Loss: 0.466 | Acc: 80.000% 
122  37436 |Loss: 0.459 | Acc: 80.000% 
122  37437 |Loss: 0.463 | Acc: 80.000% 
122  37438 |Loss: 0.469 | Acc: 80.000% 
122  37439 |Loss: 0.491 | Acc: 79.000% 
122  37440 |Loss: 0.486 | Acc: 79.000% 
122  37441 |Loss: 0.489 | Acc: 79.000% 
122  37442 |Loss: 0.485 | Acc: 79.000% 
122  37443 |Loss: 0.484 | Acc: 80.000% 
122  37444 |Loss: 0.481 | Acc: 80.000% 
122  37445 |Loss: 0.484 | Acc: 80.000% 
122  37446 |Loss: 0.482 | Acc: 80.000% 
122  37447 |Loss: 0.481 | Acc: 79.000% 
122  37448 |Loss: 0.482 | Acc: 79.000% 
122  37449 |Loss: 0.477 | Acc: 79.000% 
122  37450 |Loss: 0.479 | Acc: 79.000% 
122  37451 |Loss: 0.479 | Acc: 79.000% 
122  37452 |Loss: 0.485 | Acc: 78.000% 
122  37453 |Loss: 0.488 | Acc: 78.000% 
122  37454 |Loss: 0.492 | Acc: 78.000% 
122  37455 |Loss: 0.497 | Acc: 78.000% 
122  37456 |Loss: 0.492 | Acc: 78.000% 
122  37457 |Loss: 0.487 | Acc: 79.000% 
122  37458 |Loss: 0.482 | Acc: 79.000% 
122  37459 |Loss: 0.478 | Acc: 79.000% 
122  37460 |Loss: 0.487 | Acc: 79.000% 
122  37461 |Loss: 0.485 | Acc: 79.000% 
122  37462 |Loss: 0.487 | Acc: 79.000% 
122  37463 |Loss: 0.492 | Acc: 79.000% 
122  37464 |Loss: 0.491 | Acc: 79.000% 
122  37465 |Loss: 0.486 | Acc: 79.000% 
122  37466 |Loss: 0.481 | Acc: 79.000% 
122  37467 |Loss: 0.487 | Acc: 79.000% 
122  37468 |Loss: 0.483 | Acc: 79.000% 
122  37469 |Loss: 0.486 | Acc: 79.000% 
122  37470 |Loss: 0.485 | Acc: 79.000% 
122  37471 |Loss: 0.491 | Acc: 78.000% 
122  37472 |Loss: 0.491 | Acc: 78.000% 
122  37473 |Loss: 0.490 | Acc: 78.000% 
122  37474 |Loss: 0.496 | Acc: 78.000% 
122  37475 |Loss: 0.493 | Acc: 78.000% 
122  37476 |Loss: 0.491 | Acc: 78.000% 
122  37477 |Loss: 0.491 | Acc: 78.000% 
122  37478 |Loss: 0.494 | Acc: 78.000% 
122  37479 |Loss: 0.499 | Acc: 78.000% 
122  37480 |Loss: 0.498 | Acc: 78.000% 
122  37481 |Loss: 0.501 | Acc: 77.000% 
122  37482 |Loss: 0.499 | Acc: 77.000% 
122  37483 |Loss: 0.500 | Acc: 77.000% 
122  37484 |Loss: 0.509 | Acc: 77.000% 
122  37485 |Loss: 0.509 | Acc: 77.000% 
122  37486 |Loss: 0.506 | Acc: 77.000% 
122  37487 |Loss: 0.522 | Acc: 77.000% 
122  37488 |Loss: 0.529 | Acc: 77.000% 
122  37489 |Loss: 0.540 | Acc: 76.000% 
122  37490 |Loss: 0.535 | Acc: 76.000% 
122  37491 |Loss: 0.540 | Acc: 76.000% 
122  37492 |Loss: 0.542 | Acc: 76.000% 
122  37493 |Loss: 0.545 | Acc: 76.000% 
122  37494 |Loss: 0.545 | Acc: 76.000% 
122  37495 |Loss: 0.546 | Acc: 76.000% 
122  37496 |Loss: 0.545 | Acc: 76.000% 
122  37497 |Loss: 0.548 | Acc: 76.000% 
122  37498 |Loss: 0.546 | Acc: 76.000% 
122  37499 |Loss: 0.547 | Acc: 76.000% 
122  37500 |Loss: 0.546 | Acc: 76.000% 
122  37501 |Loss: 0.545 | Acc: 77.000% 
122  37502 |Loss: 0.545 | Acc: 77.000% 
122  37503 |Loss: 0.542 | Acc: 77.000% 
122  37504 |Loss: 0.541 | Acc: 77.000% 
122  37505 |Loss: 0.539 | Acc: 77.000% 
122  37506 |Loss: 0.537 | Acc: 77.000% 
122  37507 |Loss: 0.540 | Acc: 77.000% 
122  37508 |Loss: 0.540 | Acc: 77.000% 
122  37509 |Loss: 0.541 | Acc: 77.000% 
122  37510 |Loss: 0.538 | Acc: 77.000% 
122  37511 |Loss: 0.540 | Acc: 77.000% 
122  37512 |Loss: 0.536 | Acc: 77.000% 
122  37513 |Loss: 0.532 | Acc: 78.000% 
122  37514 |Loss: 0.529 | Acc: 78.000% 
122  37515 |Loss: 0.531 | Acc: 78.000% 
122  37516 |Loss: 0.528 | Acc: 78.000% 
122  37517 |Loss: 0.530 | Acc: 78.000% 
122  37518 |Loss: 0.535 | Acc: 78.000% 
122  37519 |Loss: 0.532 | Acc: 78.000% 
122  37520 |Loss: 0.529 | Acc: 78.000% 
122  37521 |Loss: 0.529 | Acc: 78.000% 
122  37522 |Loss: 0.528 | Acc: 78.000% 
122  37523 |Loss: 0.534 | Acc: 77.000% 
122  37524 |Loss: 0.531 | Acc: 78.000% 
122  37525 |Loss: 0.528 | Acc: 78.000% 
122  37526 |Loss: 0.534 | Acc: 78.000% 
122  37527 |Loss: 0.532 | Acc: 78.000% 
122  37528 |Loss: 0.530 | Acc: 78.000% 
122  37529 |Loss: 0.531 | Acc: 78.000% 
122  37530 |Loss: 0.532 | Acc: 78.000% 
122  37531 |Loss: 0.534 | Acc: 77.000% 
122  37532 |Loss: 0.532 | Acc: 78.000% 
122  37533 |Loss: 0.530 | Acc: 78.000% 
122  37534 |Loss: 0.530 | Acc: 78.000% 
122  37535 |Loss: 0.529 | Acc: 78.000% 
122  37536 |Loss: 0.526 | Acc: 78.000% 
122  37537 |Loss: 0.524 | Acc: 78.000% 
122  37538 |Loss: 0.522 | Acc: 78.000% 
122  37539 |Loss: 0.520 | Acc: 78.000% 
122  37540 |Loss: 0.518 | Acc: 78.000% 
122  37541 |Loss: 0.517 | Acc: 79.000% 
122  37542 |Loss: 0.515 | Acc: 79.000% 
122  37543 |Loss: 0.517 | Acc: 79.000% 
122  37544 |Loss: 0.514 | Acc: 79.000% 
122  37545 |Loss: 0.514 | Acc: 79.000% 
122  37546 |Loss: 0.519 | Acc: 78.000% 
122  37547 |Loss: 0.517 | Acc: 78.000% 
122  37548 |Loss: 0.514 | Acc: 79.000% 
122  37549 |Loss: 0.512 | Acc: 79.000% 
122  37550 |Loss: 0.511 | Acc: 79.000% 
122  37551 |Loss: 0.510 | Acc: 79.000% 
122  37552 |Loss: 0.508 | Acc: 79.000% 
122  37553 |Loss: 0.509 | Acc: 79.000% 
122  37554 |Loss: 0.506 | Acc: 79.000% 
122  37555 |Loss: 0.504 | Acc: 79.000% 
122  37556 |Loss: 0.502 | Acc: 79.000% 
122  37557 |Loss: 0.499 | Acc: 79.000% 
122  37558 |Loss: 0.498 | Acc: 79.000% 
122  37559 |Loss: 0.496 | Acc: 80.000% 
122  37560 |Loss: 0.494 | Acc: 80.000% 
122  37561 |Loss: 0.496 | Acc: 79.000% 
122  37562 |Loss: 0.504 | Acc: 79.000% 
122  37563 |Loss: 0.503 | Acc: 79.000% 
122  37564 |Loss: 0.501 | Acc: 79.000% 
122  37565 |Loss: 0.498 | Acc: 79.000% 
122  37566 |Loss: 0.496 | Acc: 79.000% 
122  37567 |Loss: 0.497 | Acc: 79.000% 
122  37568 |Loss: 0.497 | Acc: 79.000% 
122  37569 |Loss: 0.495 | Acc: 80.000% 
122  37570 |Loss: 0.493 | Acc: 80.000% 
122  37571 |Loss: 0.498 | Acc: 79.000% 
122  37572 |Loss: 0.497 | Acc: 79.000% 
122  37573 |Loss: 0.497 | Acc: 79.000% 
122  37574 |Loss: 0.498 | Acc: 79.000% 
122  37575 |Loss: 0.499 | Acc: 79.000% 
122  37576 |Loss: 0.500 | Acc: 79.000% 
122  37577 |Loss: 0.499 | Acc: 79.000% 
122  37578 |Loss: 0.498 | Acc: 79.000% 
122  37579 |Loss: 0.497 | Acc: 79.000% 
122  37580 |Loss: 0.495 | Acc: 79.000% 
122  37581 |Loss: 0.496 | Acc: 79.000% 
122  37582 |Loss: 0.498 | Acc: 79.000% 
122  37583 |Loss: 0.498 | Acc: 79.000% 
122  37584 |Loss: 0.497 | Acc: 79.000% 
122  37585 |Loss: 0.496 | Acc: 79.000% 
122  37586 |Loss: 0.498 | Acc: 79.000% 
122  37587 |Loss: 0.497 | Acc: 79.000% 
122  37588 |Loss: 0.498 | Acc: 79.000% 
122  37589 |Loss: 0.498 | Acc: 79.000% 
122  37590 |Loss: 0.497 | Acc: 79.000% 
122  37591 |Loss: 0.496 | Acc: 79.000% 
122  37592 |Loss: 0.500 | Acc: 79.000% 
122  37593 |Loss: 0.500 | Acc: 79.000% 
122  37594 |Loss: 0.499 | Acc: 79.000% 
122  37595 |Loss: 0.500 | Acc: 79.000% 
122  37596 |Loss: 0.501 | Acc: 79.000% 
122  37597 |Loss: 0.500 | Acc: 79.000% 
122  37598 |Loss: 0.499 | Acc: 79.000% 
122  37599 |Loss: 0.497 | Acc: 79.000% 
122  37600 |Loss: 0.497 | Acc: 79.000% 
122  37601 |Loss: 0.498 | Acc: 79.000% 
122  37602 |Loss: 0.498 | Acc: 79.000% 
122  37603 |Loss: 0.498 | Acc: 79.000% 
122  37604 |Loss: 0.497 | Acc: 79.000% 
122  37605 |Loss: 0.497 | Acc: 79.000% 
122  37606 |Loss: 0.503 | Acc: 79.000% 
122  37607 |Loss: 0.505 | Acc: 78.000% 
122  37608 |Loss: 0.504 | Acc: 78.000% 
122  37609 |Loss: 0.505 | Acc: 78.000% 
122  37610 |Loss: 0.506 | Acc: 78.000% 
122  37611 |Loss: 0.504 | Acc: 78.000% 
122  37612 |Loss: 0.503 | Acc: 79.000% 
122  37613 |Loss: 0.502 | Acc: 79.000% 
122  37614 |Loss: 0.502 | Acc: 79.000% 
122  37615 |Loss: 0.501 | Acc: 79.000% 
122  37616 |Loss: 0.500 | Acc: 79.000% 
122  37617 |Loss: 0.501 | Acc: 79.000% 
122  37618 |Loss: 0.501 | Acc: 79.000% 
122  37619 |Loss: 0.502 | Acc: 79.000% 
122  37620 |Loss: 0.502 | Acc: 79.000% 
122  37621 |Loss: 0.502 | Acc: 78.000% 
122  37622 |Loss: 0.505 | Acc: 78.000% 
122  37623 |Loss: 0.503 | Acc: 78.000% 
122  37624 |Loss: 0.503 | Acc: 78.000% 
122  37625 |Loss: 0.504 | Acc: 78.000% 
122  37626 |Loss: 0.505 | Acc: 78.000% 
122  37627 |Loss: 0.506 | Acc: 78.000% 
122  37628 |Loss: 0.505 | Acc: 78.000% 
122  37629 |Loss: 0.506 | Acc: 78.000% 
122  37630 |Loss: 0.506 | Acc: 78.000% 
122  37631 |Loss: 0.507 | Acc: 78.000% 
122  37632 |Loss: 0.506 | Acc: 78.000% 
122  37633 |Loss: 0.505 | Acc: 78.000% 
122  37634 |Loss: 0.507 | Acc: 78.000% 
122  37635 |Loss: 0.507 | Acc: 78.000% 
122  37636 |Loss: 0.507 | Acc: 78.000% 
122  37637 |Loss: 0.507 | Acc: 78.000% 
122  37638 |Loss: 0.507 | Acc: 78.000% 
122  37639 |Loss: 0.506 | Acc: 78.000% 
122  37640 |Loss: 0.506 | Acc: 78.000% 
122  37641 |Loss: 0.504 | Acc: 78.000% 
122  37642 |Loss: 0.505 | Acc: 78.000% 
122  37643 |Loss: 0.505 | Acc: 78.000% 
122  37644 |Loss: 0.505 | Acc: 78.000% 
122  37645 |Loss: 0.504 | Acc: 78.000% 
122  37646 |Loss: 0.503 | Acc: 78.000% 
122  37647 |Loss: 0.503 | Acc: 78.000% 
122  37648 |Loss: 0.502 | Acc: 78.000% 
122  37649 |Loss: 0.500 | Acc: 78.000% 
122  37650 |Loss: 0.499 | Acc: 78.000% 
122  37651 |Loss: 0.502 | Acc: 78.000% 
122  37652 |Loss: 0.504 | Acc: 78.000% 
122  37653 |Loss: 0.503 | Acc: 78.000% 
122  37654 |Loss: 0.505 | Acc: 78.000% 
122  37655 |Loss: 0.505 | Acc: 78.000% 
122  37656 |Loss: 0.504 | Acc: 78.000% 
122  37657 |Loss: 0.504 | Acc: 78.000% 
122  37658 |Loss: 0.503 | Acc: 78.000% 
122  37659 |Loss: 0.504 | Acc: 78.000% 
122  37660 |Loss: 0.505 | Acc: 78.000% 
122  37661 |Loss: 0.503 | Acc: 78.000% 
122  37662 |Loss: 0.503 | Acc: 78.000% 
122  37663 |Loss: 0.502 | Acc: 78.000% 
122  37664 |Loss: 0.502 | Acc: 78.000% 
122  37665 |Loss: 0.500 | Acc: 78.000% 
122  37666 |Loss: 0.499 | Acc: 78.000% 
122  37667 |Loss: 0.500 | Acc: 78.000% 
122  37668 |Loss: 0.500 | Acc: 78.000% 
122  37669 |Loss: 0.501 | Acc: 78.000% 
122  37670 |Loss: 0.499 | Acc: 78.000% 
122  37671 |Loss: 0.499 | Acc: 78.000% 
122  37672 |Loss: 0.498 | Acc: 78.000% 
122  37673 |Loss: 0.499 | Acc: 78.000% 
122  37674 |Loss: 0.500 | Acc: 78.000% 
122  37675 |Loss: 0.503 | Acc: 78.000% 
122  37676 |Loss: 0.504 | Acc: 78.000% 
122  37677 |Loss: 0.504 | Acc: 78.000% 
122  37678 |Loss: 0.504 | Acc: 78.000% 
122  37679 |Loss: 0.504 | Acc: 78.000% 
122  37680 |Loss: 0.505 | Acc: 78.000% 
122  37681 |Loss: 0.504 | Acc: 78.000% 
122  37682 |Loss: 0.505 | Acc: 78.000% 
122  37683 |Loss: 0.505 | Acc: 78.000% 
122  37684 |Loss: 0.505 | Acc: 78.000% 
122  37685 |Loss: 0.504 | Acc: 78.000% 
122  37686 |Loss: 0.505 | Acc: 78.000% 
122  37687 |Loss: 0.507 | Acc: 77.000% 
122  37688 |Loss: 0.507 | Acc: 77.000% 
122  37689 |Loss: 0.506 | Acc: 78.000% 
122  37690 |Loss: 0.506 | Acc: 77.000% 
122  37691 |Loss: 0.506 | Acc: 77.000% 
122  37692 |Loss: 0.505 | Acc: 78.000% 
122  37693 |Loss: 0.505 | Acc: 78.000% 
122  37694 |Loss: 0.505 | Acc: 78.000% 
122  37695 |Loss: 0.505 | Acc: 78.000% 
122  37696 |Loss: 0.505 | Acc: 78.000% 
122  37697 |Loss: 0.505 | Acc: 78.000% 
122  37698 |Loss: 0.504 | Acc: 78.000% 
123  37699 |Loss: 0.132 | Acc: 100.000% 
123  37700 |Loss: 0.417 | Acc: 75.000% 
123  37701 |Loss: 0.516 | Acc: 75.000% 
123  37702 |Loss: 0.746 | Acc: 62.000% 
123  37703 |Loss: 0.622 | Acc: 70.000% 
123  37704 |Loss: 0.546 | Acc: 75.000% 
123  37705 |Loss: 0.546 | Acc: 75.000% 
123  37706 |Loss: 0.515 | Acc: 78.000% 
123  37707 |Loss: 0.471 | Acc: 80.000% 
123  37708 |Loss: 0.470 | Acc: 80.000% 
123  37709 |Loss: 0.458 | Acc: 79.000% 
123  37710 |Loss: 0.455 | Acc: 79.000% 
123  37711 |Loss: 0.437 | Acc: 80.000% 
123  37712 |Loss: 0.425 | Acc: 82.000% 
123  37713 |Loss: 0.413 | Acc: 83.000% 
123  37714 |Loss: 0.401 | Acc: 84.000% 
123  37715 |Loss: 0.385 | Acc: 85.000% 
123  37716 |Loss: 0.396 | Acc: 83.000% 
123  37717 |Loss: 0.405 | Acc: 82.000% 
123  37718 |Loss: 0.392 | Acc: 83.000% 
123  37719 |Loss: 0.380 | Acc: 84.000% 
123  37720 |Loss: 0.402 | Acc: 82.000% 
123  37721 |Loss: 0.413 | Acc: 82.000% 
123  37722 |Loss: 0.438 | Acc: 81.000% 
123  37723 |Loss: 0.458 | Acc: 79.000% 
123  37724 |Loss: 0.455 | Acc: 79.000% 
123  37725 |Loss: 0.458 | Acc: 79.000% 
